path,label,xmin,ymin,xmax,ymax
image-115.xml,rbc,19.376317771084334,214.5570373009897,71.24807712994837,254.7810314920396
image-115.xml,rbc,51.75821589931154,193.40576255916525,108.14088048623064,249.5541597192341
image-115.xml,rbc,98.20951215576592,199.31989229238383,151.11159369621342,246.4978989619191
image-115.xml,rbc,239.05261671686748,32.52653358971601,255.02007583907056,70.81420436209123
image-115.xml,rbc,131.18425935886404,201.64825933197076,183.3656007960413,253.5630613973752
image-115.xml,rbc,157.9508525172117,185.2313864834337,211.52346439328744,244.43128428894147
image-115.xml,rbc,172.650104883821,151.47494554109295,221.453649419105,206.5452311478055
image-115.xml,rbc,203.08854614888125,140.14629612198794,243.3555427065405,189.7028527054647
image-115.xml,rbc,217.0192690404475,136.54736916415663,255.99181099397592,186.9549503818847
image-115.xml,rbc,224.6306610370052,191.8997384627797,256.0,240.80367564006025
image-115.xml,rbc,191.43237682874357,243.39979224935456,241.04511348967296,256.0
image-115.xml,rbc,44.33925882099828,162.58864027538726,92.0895008605852,215.3721997364458
image-114.xml,rbc,0.0,0.0,44.949005126953125,31.924095153808597
image-114.xml,rbc,57.49240112304688,0.0,107.59413146972656,26.052513122558597
image-114.xml,rbc,83.62223815917969,0.0,142.40992736816406,31.039764404296875
image-114.xml,rbc,27.756088256835938,18.09624481201172,79.65766906738281,70.36811065673828
image-114.xml,rbc,51.53266906738281,42.18207550048828,113.9214324951172,84.03455352783203
image-114.xml,rbc,7.3188018798828125,72.5816421508789,44.7509765625,117.87923431396484
image-114.xml,rbc,0.0,97.51654815673828,31.94580078125,145.17144012451172
image-114.xml,rbc,160.84934997558594,3.964569091796875,210.9537811279297,52.73844146728516
image-114.xml,rbc,183.1719207763672,0.0,227.6055145263672,46.56304168701172
image-114.xml,rbc,239.5561981201172,0.0,255.0713348388672,41.42252349853516
image-114.xml,rbc,228.9577789306641,4.191078186035156,256.0,58.983009338378906
image-114.xml,rbc,193.28343200683597,54.60205078125,240.8080902099609,108.4336929321289
image-114.xml,rbc,205.5229949951172,81.16048431396484,249.5415496826172,136.55463409423828
image-114.xml,rbc,177.97715759277344,133.64392852783203,235.12913513183597,198.5025863647461
image-114.xml,rbc,234.36415100097656,140.81488800048828,255.8715667724609,201.1054000854492
image-114.xml,rbc,16.798233032226562,161.84488677978516,67.95382690429688,208.1976852416992
image-114.xml,rbc,0.0,199.9430160522461,35.786956787109375,251.06063079833984
image-114.xml,rbc,38.48335266113281,188.42366790771484,93.408203125,234.1132125854492
image-114.xml,rbc,38.59049987792969,217.833122253418,89.99566650390625,255.00621795654297
image-114.xml,rbc,146.99842834472656,244.72383880615237,191.69651794433597,256.0
image-114.xml,rbc,225.83143615722656,218.84493255615237,256.0,256.0
image-114.xml,rbc,201.1650848388672,234.153923034668,237.43626403808597,256.0
image-114.xml,rbc,91.19873046875,246.32567596435547,133.4025115966797,256.0
image-114.xml,wbc,91.19873046875,246.32567596435547,133.4025115966797,256.0
image-114.xml,wbc,76.05252075195312,107.7785873413086,177.63941955566406,191.49303436279297
image-112.xml,rbc,14.575262543757292,0.9439906651108516,69.38506417736289,53.35705950991832
image-112.xml,rbc,0.0,17.651108518086346,35.704784130688445,72.7024504084014
image-112.xml,rbc,69.60093348891482,8.450408401400233,126.64644107351224,54.767794632438736
image-112.xml,rbc,90.35005834305716,24.47374562427071,141.27187864644105,64.14352392065344
image-112.xml,rbc,161.80163360560093,0.0,224.2158693115519,35.189031505250874
image-112.xml,rbc,192.8926487747958,11.887981330221702,251.5997666277713,62.45274212368727
image-112.xml,rbc,7.305717619603267,59.29521586931155,57.67094515752625,113.47607934655775
image-112.xml,rbc,47.16569428238039,106.81680280046672,101.12952158693116,155.45390898483078
image-112.xml,rbc,0.1633605600933488,129.19136522753791,49.716452742123685,189.8891481913652
image-112.xml,rbc,22.83780630105017,148.0746791131855,60.62660443407234,198.0431738623104
image-112.xml,rbc,0.0,192.36989498249707,35.71995332555425,253.41306884480747
image-112.xml,rbc,80.17852975495916,184.14819136522752,138.56476079346555,242.02917152858808
image-112.xml,rbc,81.9416569428238,224.4889148191365,143.0198366394399,256.0
image-112.xml,rbc,188.67677946324383,180.89148191365223,239.81330221703612,233.7176196032672
image-112.xml,rbc,38.17619603267211,217.74562427071177,80.43990665110852,255.86814469078175
image-112.xml,rbc,235.77479579929985,203.3722287047841,256.0,252.95915985997664
image-112.xml,rbc,201.7724620770128,97.7619603267211,236.8821470245041,147.90548424737452
image-112.xml,rbc,235.3500583430572,50.20303383897316,255.84247374562423,124.59626604434072
image-112.xml,rbc,223.11201866977828,0.0,255.33955659276543,44.31971995332555
image-112.xml,rbc,235.7526254375729,130.3628938156359,255.27304550758456,182.03267211201864
image-112.xml,wbc,90.98366394399066,108.97899649941655,198.04550758459743,212.9813302217036
image-113.xml,wbc,88.94865810968494,117.66277712952156,159.16802800466743,191.7922987164527
image-113.xml,rbc,0.0,0.0,33.29521586931155,53.84830805134189
image-113.xml,rbc,62.8541423570595,0.0,119.75495915985996,33.46441073512252
image-113.xml,rbc,126.9323220536756,3.269544924154025,182.1108518086348,57.140023337222864
image-113.xml,rbc,184.33022170361724,15.558926487747955,240.24504084014,78.54142357059509
image-113.xml,rbc,168.45157526254374,39.11201866977829,224.67211201866976,97.36639439906652
image-113.xml,rbc,223.0163360560093,67.04200700116685,255.147024504084,116.64877479579928
image-113.xml,rbc,151.01283547257876,91.17969661610267,202.9369894982497,142.0583430571762
image-113.xml,rbc,158.4014002333722,100.61843640606769,218.8051341890315,160.4842473745624
image-113.xml,rbc,60.13535589264877,32.45624270711785,119.28704784130689,88.13302217036173
image-113.xml,rbc,94.45507584597432,45.17619603267211,148.17036172695447,104.77712952158691
image-113.xml,rbc,0.0,68.11085180863476,39.73745624270711,117.04084014002332
image-113.xml,rbc,39.20770128354725,83.86114352392065,96.72228704784128,136.86814469078178
image-113.xml,rbc,32.36172695449241,119.3955659276546,89.24037339556591,168.83313885647607
image-113.xml,rbc,0.0,117.3173862310385,26.79579929988331,172.48308051341888
image-113.xml,rbc,0.0,172.3512252042007,24.28588098016336,225.79229871645276
image-113.xml,rbc,33.06067677946324,170.2987164527421,79.77129521586932,231.8564760793465
image-113.xml,rbc,54.27187864644107,172.78763127187864,107.27187864644104,232.5332555425904
image-113.xml,rbc,6.830805134189031,214.757292882147,67.17386231038506,255.67561260210036
image-113.xml,rbc,72.95332555425904,230.27071178529752,126.82030338389733,256.0
image-113.xml,rbc,117.35239206534422,200.5705950991832,181.2567094515753,252.6557759626604
image-113.xml,rbc,182.84130688448076,178.47724620770126,228.02333722287045,231.43290548424733
image-113.xml,rbc,186.6744457409568,219.47141190198369,239.3978996499416,256.0
image-113.xml,rbc,229.9229871645274,151.04200700116684,256.0,208.0945157526254
image-113.xml,rbc,237.44224037339555,179.92648774795796,255.81680280046672,233.31621936989492
image-2.xml,wbc,145.05524239007892,1.4374295377677564,247.2795941375423,106.391206313416
image-2.xml,rbc,115.53100338218714,0.0,164.60992108229988,31.744081172491544
image-2.xml,rbc,60.19729425028184,0.0,116.43179255918828,42.55355129650507
image-2.xml,rbc,23.476888387824125,4.738444193912063,80.91319052987598,79.79819616685455
image-2.xml,rbc,0.0,55.26944757609921,55.32807215332581,118.18940248027056
image-2.xml,rbc,0.0,0.0,41.5140924464487,19.41826381059752
image-2.xml,rbc,28.255918827508456,101.80834272829765,78.58060879368658,155.5783540022548
image-2.xml,rbc,136.52536640360765,100.1815107102593,196.7068771138669,158.53551296505074
image-2.xml,rbc,206.0924464487035,81.95941375422773,256.0,152.28184892897406
image-2.xml,rbc,0.0,144.4171364148816,23.749718151071026,199.3855693348365
image-2.xml,rbc,25.19729425028185,155.64148816234498,81.85231116121759,215.8793686583991
image-2.xml,rbc,80.07779030439684,141.16910935738443,134.7812852311161,199.21984216459973
image-2.xml,rbc,103.96843291995488,193.85794813979703,152.30890642615557,240.13979706877117
image-2.xml,rbc,161.53100338218715,151.71476888387824,216.52987598647127,216.49718151071025
image-2.xml,rbc,234.4171364148816,158.9379932356257,256.0,217.9312288613303
image-2.xml,rbc,176.04171364148814,219.20180383314545,233.16234498308904,256.0
image-2.xml,rbc,0.0,212.50281848928967,19.107102593010147,256.0
image-2.xml,rbc,22.747463359639237,219.2108229988726,64.6347237880496,256.0
image-2.xml,rbc,67.34611048478016,218.78015783540025,114.67418263810598,256.0
image-2.xml,rbc,126.8139797068771,243.739571589628,168.55580608793684,256.0
image-17.xml,wbc,113.4205186020293,117.76099210822998,199.6674182638106,228.40698985343852
image-17.xml,rbc,0.0,2.3010146561443063,51.97519729425028,53.85794813979707
image-17.xml,rbc,31.57158962795941,0.0,82.79030439684328,34.40248027057497
image-17.xml,rbc,114.73957158962796,0.0,157.20518602029313,10.467869222096956
image-17.xml,rbc,80.89853438556933,8.09695603156708,136.64487034949266,68.40135287485907
image-17.xml,rbc,44.62457722660654,31.050732807215333,97.28748590755356,86.58060879368658
image-17.xml,rbc,0.0,67.31454340473506,45.88275084554679,125.6944757609921
image-17.xml,rbc,208.1758737316798,0.0,256.0,38.15445321307779
image-17.xml,rbc,237.61217587373167,14.047350620067643,256.0,61.86809470124014
image-17.xml,rbc,154.28410372040585,0.0,213.88838782412623,44.58511837655017
image-17.xml,rbc,155.0913190529876,12.86020293122886,210.1443066516347,65.0586245772266
image-17.xml,rbc,195.1431792559188,48.28184892897407,255.17023675310037,95.82750845546786
image-17.xml,rbc,49.14317925591882,81.14430665163472,103.67756482525364,124.97970687711388
image-17.xml,rbc,88.86471251409245,81.78354002254791,133.86020293122886,126.3957158962796
image-17.xml,rbc,101.0304396843292,69.52987598647125,146.13754227733935,110.7260428410372
image-17.xml,rbc,119.2119503945885,59.64599774520857,160.67192784667418,95.71702367531005
image-17.xml,rbc,148.06877113866966,67.42841037204059,202.4193912063134,112.44983089064262
image-17.xml,rbc,240.2514092446449,84.55806087936865,256.0,133.5704622322435
image-17.xml,rbc,240.76437429537768,125.5997745208568,256.0,166.4847801578354
image-17.xml,rbc,211.28184892897409,196.80947012401356,256.0,244.36865839909808
image-17.xml,rbc,233.3889515219842,166.64825253664034,256.0,208.79030439684328
image-17.xml,rbc,156.7204058624577,234.44644870349487,213.3833145434047,256.0
image-17.xml,rbc,0.0,130.26042841037204,38.721533258173615,189.3776775648253
image-17.xml,rbc,28.76662908680947,190.9605411499436,77.52423900789177,245.29537767756483
image-17.xml,rbc,0.2615558060879368,223.34498308906424,32.40473506200676,256.0
image-19.xml,wbc,97.31454340473506,2.2931228861330326,193.0270574971815,106.16459977452084
image-19.xml,rbc,0.0,30.22435174746336,42.11273957158963,84.88387824126268
image-19.xml,rbc,30.855693348365275,9.22435174746336,79.85005636978579,65.86696730552424
image-19.xml,rbc,32.780157835400225,0.0,82.74746335963923,8.131905298759865
image-19.xml,rbc,59.082299887260426,24.812852311161212,102.50958286358512,92.69222096956032
image-19.xml,rbc,234.5636978579481,0.0,255.97745208568207,27.66854565952649
image-19.xml,rbc,191.59075535512963,5.573844419391207,246.56482525366405,62.1826381059752
image-19.xml,rbc,199.95039458850056,63.81510710259301,246.325817361894,115.04735062006765
image-19.xml,rbc,207.6640360766629,82.20631341600901,253.46899661781285,129.2367531003382
image-19.xml,rbc,121.50394588500563,97.19165727170235,181.8793686583991,147.37542277339347
image-19.xml,rbc,23.7576099210823,91.71927846674184,69.90078917700112,148.52874859075536
image-19.xml,rbc,48.44532130777903,89.08342728297632,94.08342728297632,138.26268320180384
image-19.xml,rbc,0.0,104.53664036076664,27.67756482525366,160.55467869222096
image-19.xml,rbc,0.0,199.1262683201804,46.91770011273957,255.8500563697858
image-19.xml,rbc,9.122886133032694,170.6042841037204,63.21984216459977,222.27621195039455
image-19.xml,rbc,52.23337091319053,137.4261555806088,117.82976324689966,191.03945885005635
image-19.xml,rbc,96.19052987598648,161.29086809470124,156.14543404735062,209.24915445321307
image-19.xml,rbc,62.4543404735062,193.37993235625703,109.2085682074408,241.85005636978576
image-19.xml,rbc,91.02367531003382,196.8432919954904,139.49492671927845,246.0563697857948
image-19.xml,rbc,123.2457722660654,210.869222096956,174.63810597519728,255.48816234498307
image-19.xml,rbc,171.9966178128523,117.43968432919954,226.630214205186,169.79481397970687
image-19.xml,rbc,218.97181510710257,131.0597519729425,254.97745208568205,179.63359639233371
image-19.xml,rbc,179.815107102593,143.13190529875985,233.7993235625705,203.70913190529876
image-19.xml,rbc,226.3246899661781,180.12739571589628,256.0,230.9402480270575
image-19.xml,rbc,178.34272829763245,208.44870349492672,231.8399098083427,249.18376550169108
image-19.xml,rbc,227.9481397970688,233.1206313416009,255.59864712514093,255.37880496054115
image-19.xml,rbc,169.9898534385569,243.2987598647125,211.0620067643743,255.53325817361892
image-18.xml,wbc,115.18489289740698,41.76099210822999,183.61668545659523,134.97857948139796
image-18.xml,rbc,0.0,0.0,62.14430665163472,32.88951521984216
image-18.xml,rbc,66.39909808342728,0.0,120.89177001127396,40.74295377677564
image-18.xml,rbc,211.64599774520852,1.452085682074408,256.0,54.72266065388951
image-18.xml,rbc,71.14881623449831,42.83540022547914,121.23788049605412,91.06538895152198
image-18.xml,rbc,4.693348365276211,80.50056369785794,59.965050732807214,137.41600901916573
image-18.xml,rbc,0.0,112.94926719278466,49.76437429537768,159.01352874859074
image-18.xml,rbc,60.965050732807214,71.87147688838782,111.76324689966178,133.032694475761
image-18.xml,rbc,204.1251409244645,57.00789177001127,256.0,113.04960541149944
image-18.xml,rbc,60.70349492671927,119.58962795941376,118.33821871476889,178.5062006764374
image-18.xml,rbc,36.51747463359639,148.543404735062,90.52311161217588,200.1183765501691
image-18.xml,rbc,0.7113866967305524,158.35625704622322,52.280721533258166,207.88951521984217
image-18.xml,rbc,0.0,203.7485907553551,24.80721533258173,248.32243517474632
image-18.xml,rbc,31.80608793686584,204.68432919954904,88.77226606538895,254.4216459977452
image-18.xml,rbc,81.85231116121759,176.9041713641488,140.20518602029313,230.9695603156708
image-18.xml,rbc,112.4825253664036,121.3630214205186,165.91657271702366,166.36527621195037
image-18.xml,rbc,165.11273957158963,104.4205186020293,213.60992108229988,157.78917700112737
image-18.xml,rbc,206.6200676437429,110.9391206313416,256.0,167.59751972942502
image-18.xml,rbc,138.92220969560316,161.79481397970687,189.86922209695604,211.88049605411496
image-18.xml,rbc,101.76550169109358,228.64036076662907,154.32807215332582,256.0
image-18.xml,rbc,136.88613303269446,196.61894024802703,182.7226606538895,250.41037204058625
image-18.xml,rbc,192.739571589628,152.8241262683202,229.64148816234496,201.52423900789177
image-18.xml,rbc,227.40248027057496,162.9075535512965,256.0,215.84103720405864
image-18.xml,rbc,181.7846674182638,213.2096956031567,232.34160090191656,255.04509582863585
image-18.xml,rbc,235.10146561443065,219.41488162344984,256.0,255.27733934611047
image-120.xml,wbc,113.9977452085682,102.0890642615558,197.71364148816235,193.6347237880496
image-120.xml,rbc,0.0,5.0349492671927845,44.05749718151071,56.70574971815107
image-120.xml,rbc,0.0,35.36076662908681,35.95490417136415,84.34272829763248
image-120.xml,rbc,0.0,67.25140924464486,26.798196166854567,117.28072153325816
image-120.xml,rbc,11.868094701240135,51.4227733934611,61.75084554678692,103.71138669673054
image-120.xml,rbc,29.25140924464487,0.0,70.47125140924464,12.073280721533258
image-120.xml,rbc,71.6324689966178,0.0,121.46899661781283,20.131905298759865
image-120.xml,rbc,38.04960541149944,8.296505073280722,95.55242390078917,55.16009019165727
image-120.xml,rbc,55.55355129650507,30.245772266065387,109.8173618940248,74.25930101465613
image-120.xml,rbc,16.8782412626832,96.5163472378805,66.09357384441938,145.5140924464487
